timestep,latent-rmse_1,rmse_1,latent-mae_1,mae_1,latent%_1,%_1,time_1,latent-rmse_2,rmse_2,latent-mae_2,mae_2,latent%_2,%_2,time_2,latent-rmse_3,rmse_3,latent-mae_3,mae_3,latent%_3,%_3,time_3,latent-rmse_4,rmse_4,latent-mae_4,mae_4,latent%_4,%_4,time_4,latent-rmse_5,rmse_5,latent-mae_5,mae_5,latent%_5,%_5,time_5,latent-rmse_6,rmse_6,latent-mae_6,mae_6,latent%_6,%_6,time_6,latent-rmse_7,rmse_7,latent-mae_7,mae_7,latent%_7,%_7,time_7,latent-rmse_8,rmse_8,latent-mae_8,mae_8,latent%_8,%_8,time_8,latent-rmse_9,rmse_9,latent-mae_9,mae_9,latent%_9,%_9,time_9
9165000,0.0010924655944108963,0.13719212413309653,0.0006020166911184788,0.10660570526159197,0.16848354067611068,236986.79072678427,0.00013264870643615723,0.0005935815279372036,0.13711237359824938,0.000771911523770541,0.10654076141780978,0.08996895405905904,237053.69700751442,0.00020572185516357422,0.0008209774969145656,0.1373212400838903,0.0006470491643995047,0.10667868286809312,0.12611389176987656,237092.8842121479,0.00020691418647766113,0.001237685908563435,0.1369589330945014,0.001176033285446465,0.10641684452389005,0.20108341932839968,237061.44657417038,0.0001510920524597168,0.0011743158102035522,0.1371157498880283,0.000908860529307276,0.10655308178317677,0.17982031854454203,237155.69705753567,0.00013535022735595704,0.0011643108446151018,0.13722669897105824,0.0007373507833108306,0.10659412528322361,0.18468927210238745,237167.40326258293,0.00021240758895874024,0.001490804017521441,0.13727264395406258,0.0007752180681563914,0.10666055458919127,0.23710013239066383,237326.2128371337,0.00021379828453063965,0.0021761890966445208,0.1370701832436237,0.0010572653263807297,0.10649088933403947,0.37241145841565665,237160.5524066553,0.00020700550079345704,0.0018506050109863281,0.13717934334865847,0.000716941140126437,0.1065744088293472,0.31272785908417855,237093.1116778025,0.00016156744956970215
9170000,0.001106743118725717,0.13712033739134738,0.0007201711996458471,0.10654998456265877,0.17295290528735985,237074.21854833505,0.0001328291893005371,0.0005824317340739071,0.1373265531993534,0.0005850391462445259,0.10668473373991613,0.08793473677385313,237106.33224706913,0.00020664310455322267,0.0017681859899312258,0.136963750422381,0.001165076857432723,0.10642218260036002,0.2964870755039906,237073.3380386802,0.00020749521255493164,0.001371934893541038,0.13711778345256553,0.0008376336772926152,0.10655540288443094,0.21553315057528283,237160.8631435527,0.0002078239917755127,0.0014815818285569549,0.13723002976244603,0.0007723296293988824,0.10659786345254636,0.24109096333517654,237175.72053062054,0.0001404566764831543,0.0018403326394036412,0.13727670601669617,0.0007900918717496097,0.10666470994994233,0.3013948834057702,237335.4587672137,0.00020839262008666992,0.002537438878789544,0.13707440290871428,0.0010706947650760412,0.10649532507497335,0.43831058780977644,237170.4310242232,0.00013201045989990235,0.0022347753401845694,0.13718427660908564,0.0006699102814309299,0.10657958047193244,0.3831426562970983,237104.61688666558,0.00013571763038635254,0.0031861665192991495,0.13708121332275547,0.0011459990637376904,0.10652421611235408,0.556890542415307,237278.57186345113,0.0001450634002685547
9175000,0.0009515422279946506,0.137320254065078,0.0007895696326158941,0.10667751783758508,0.14868272483746345,237090.29493717832,0.00013555192947387696,0.0013868695823475718,0.1369601787375226,0.0007994095794856548,0.10641824957529865,0.22639001981899032,237064.57656285728,0.00013735485076904296,0.0009251139708794653,0.13711329617594223,0.0005859694210812449,0.10655021590061946,0.13690035811444184,237149.31844920092,0.00012846064567565918,0.001087439595721662,0.13722590518030048,0.00061321776593104,0.10659321835829837,0.17191418617999202,237165.38539312826,0.0001350982189178467,0.0013514586025848985,0.13727109672677165,0.0005681491456925869,0.1066589548957909,0.2118910336253456,237322.6534221477,0.0002061138153076172,0.0020071130711585283,0.13706833422756873,0.0007206919835880399,0.1064889169428364,0.3416070647047969,237156.15979250558,0.00013285422325134277,0.0016922499053180218,0.13717742170622063,0.000592417549341917,0.10657236481260307,0.2837286824305298,237088.56441082247,0.00013948678970336913,0.0026203570887446404,0.13707356916755994,0.0007512159645557404,0.10651673574288835,0.45431686144048755,237261.90962974858,0.00013993120193481445,0.003189460141584277,0.13710559123066876,0.0010090181604027748,0.10656142689341935,0.5636451082274161,237518.0881820708,0.00020754384994506835
9180000,0.001968750497326255,0.1369656063946403,0.0012747737346217036,0.10642417952081223,0.33216568351414427,237077.78651535895,0.0001455099582672119,0.0017589133931323886,0.1371218111168035,0.0009077087161131203,0.10655988910859263,0.2885633281747714,237170.84815384413,0.00013151335716247558,0.0016553971217945218,0.13723199020087357,0.0008194568799808621,0.10660002186292118,0.27355812595217005,237180.52290206862,0.00013556671142578124,0.002018378581851721,0.13727886936168385,0.0008619919535703957,0.106666902927743,0.33510761327901,237340.33827602808,0.00020621681213378907,0.0027883676812052727,0.13707753362424732,0.0011379882926121354,0.10649856839134161,0.4843522648618855,237177.65405246834,0.0002059013843536377,0.00245352229103446,0.13718722849019505,0.0007116733468137681,0.10658263615665134,0.42297607306230983,237111.41478314236,0.00012911248207092286,0.0034345402382314205,0.13708483418359405,0.0012549145612865686,0.10652772660424265,0.6021256518056755,237286.39134837486,0.00020736217498779297,0.004003177396953106,0.13711731395858923,0.0015712063759565353,0.10657295030951473,0.7101183990424669,237543.77308363497,0.00013559818267822266,0.004017199389636517,0.13712379561617774,0.0013563032262027264,0.10650291107983702,0.7128960784302878,237290.37635232558,0.0001280515193939209
9185000,0.0008026890573091805,0.13711170589304036,0.0006916722049936652,0.10654830865172156,0.11842261597940269,237145.07347632633,0.00013019824028015137,0.0008458482916466892,0.1372228890847995,0.0008608836797066033,0.10658971033063057,0.12888728130589056,237157.58018050168,0.00013093900680541992,0.0008832441526465118,0.13726582138155735,0.0008252921979874372,0.10665339520080784,0.12951561359081967,237310.28276309842,0.00020735430717468262,0.001543905003927648,0.13706360197084208,0.0005133365048095584,0.10648379080505228,0.2581068987956274,237144.74362651975,0.0001322941780090332,0.001228241715580225,0.13717202338024917,0.0008447493892163038,0.10656652148785624,0.1975090995264325,237075.56492940872,0.0002060840129852295,0.002147624036297202,0.13706777950554383,0.0005115973763167858,0.10651097365376865,0.3681505162153915,237249.0747990679,0.00013034701347351075,0.0026927138678729534,0.13709926868131606,0.0005925763980485499,0.10655506318332757,0.4740485083274661,237503.90391015535,0.0001374826431274414,0.0027270223945379257,0.1371046084063599,0.0005661608302034438,0.10648396261017952,0.48004678624191205,237248.15882558658,0.00012674760818481447,0.002940180478617549,0.13726204637664757,0.0005262391059659421,0.10665448502599946,0.5120186220882078,237611.26969207826,0.00015064263343811035
9190000,0.0007781842723488808,0.1372177013130221,0.0006768714520148933,0.10658329611134036,0.1130834871074098,237143.3088148989,0.00013406920433044434,0.0008653510012663901,0.13726563892626806,0.0006564139621332288,0.10665319976847153,0.127651096094369,237309.84791427906,0.0002067103385925293,0.0013840470928698778,0.13706197897090072,0.0006034558173269033,0.10648199719278842,0.227399220956417,237140.7491620361,0.000149430513381958,0.0009761298424564302,0.1371692132719494,0.0006053262623026967,0.10656341170364625,0.1535868673013561,237068.64667930445,0.00020528340339660644,0.0019650438334792852,0.13706572495337163,0.0007153070764616132,0.10650890312435167,0.33538075680378027,237244.46277486286,0.0001275320053100586,0.00257845944724977,0.137097905768637,0.000897159508895129,0.10655367395610543,0.4532849130271149,237500.8074182684,0.00020642352104187012,0.0026350351981818676,0.13710339722811204,0.0007825623615644872,0.10648273978078232,0.4632328131721214,237245.4343399837,0.00014252471923828126,0.0028808924835175276,0.13726122682505582,0.0007361204479821026,0.10665368027942379,0.5012808974461037,237609.4768293067,0.00014267921447753908,0.0023516060318797827,0.1373124654510347,0.0006059555453248322,0.1066760550375067,0.4049368809741194,237322.411820159,0.00013867712020874023
9195000,0.0008028579177334905,0.1372584955380835,0.0005345277604646981,0.10664517829736668,0.11789246810371436,237291.9996538229,0.0001396009922027588,0.0008038373198360205,0.13705695902364654,0.0007361284806393087,0.1064762440143569,0.12585403223390773,237127.9365450746,0.00012696385383605956,0.0009438499109819531,0.13716880386781044,0.0005910539184696972,0.1065629528343856,0.14719225635890298,237067.62584567236,0.00021100616455078125,0.00187022949103266,0.1370646938118948,0.0008260303293354809,0.10650785474848902,0.3187586203570434,237242.12755817236,0.00012981128692626952,0.00257365545257926,0.13709785156694806,0.0010227059246972203,0.10655361865568165,0.4528747333642049,237500.68415742897,0.00021235442161560058,0.0026060056407004595,0.13710301240174277,0.0008664195192977786,0.10648235027029682,0.4580445167855587,237244.56650370779,0.0001495528221130371,0.002891975687816739,0.13726138566421195,0.0008333951700478792,0.10665383604661402,0.5035496230579297,237609.82385681153,0.00013646769523620604,0.0023690355010330677,0.13731271378889953,0.0005352270090952516,0.10667630297599458,0.40829753466754687,237322.9634093601,0.00021013545989990233,0.003138963831588626,0.13719743604723342,0.0006935609271749854,0.10658070530515928,0.5489861480998364,237342.65921702245,0.00013392496109008789
9200000,0.001127139083109796,0.13705914593064433,0.0006679372163489461,0.10647879397048728,0.17769731231221217,237133.61542528943,0.00012718677520751954,0.0006441254517994821,0.1371605786871961,0.0005975570529699326,0.10655332955591014,0.09574132579327214,237046.21720673787,0.0002105894088745117,0.0013758039567619562,0.1370594884734227,0.0007780366577208042,0.10650247956466954,0.22626860998000192,237230.15454408422,0.00013239479064941406,0.0021598967723548412,0.13709315323017943,0.0009954199194908142,0.10654876457018184,0.37691708260117474,237489.8647348536,0.0001341876983642578,0.0022578940261155367,0.13709863801801256,0.0008593761012889445,0.10647788631946045,0.3943683641364383,237234.62074200797,0.00013398480415344237,0.0025958085898309946,0.13725741943196013,0.0008355399477295578,0.10664992456596528,0.4498572852983743,237601.1096252153,0.00014462971687316894,0.0020904301200062037,0.13730890898946804,0.0006122527993284166,0.10667247928496759,0.35731421370263144,237314.45683704384,0.0002154061794281006,0.002873464720323682,0.1371936263815689,0.0006919224397279322,0.10657688270625573,0.5009977578670484,237334.14674015046,0.00020724749565124512,0.0012029013596475124,0.13735532600874786,0.00160035933367908,0.10666334955561767,0.18653616661687755,236641.05335322645,0.00014227509498596192
9205000,0.0006031501106917858,0.13716243587957624,0.0006903227185830474,0.10655559600377551,0.09126253401798533,237051.25931002287,0.00012959766387939453,0.0012221571523696184,0.13705781897037347,0.0005072954809293151,0.10650072673914346,0.19570109752152695,237226.25019301113,0.00020517802238464354,0.001612576306797564,0.1370875426461759,0.000597696693148464,0.1065427844897104,0.2752768351462316,237476.53554696488,0.0001413908004760742,0.0019336887635290623,0.13709484910058942,0.0005551367648877203,0.1064739535822214,0.33506756880038985,237225.85853363178,0.00014111590385437013,0.002347273286432028,0.13725425098830252,0.0005049381288699806,0.10664677441720892,0.40447983597657156,237594.0915345506,0.00014805030822753905,0.0018987255170941353,0.13730639786781929,0.0007041076314635575,0.10666992559642562,0.3220232308920639,237308.7756415438,0.00020768451690673828,0.0027005388401448727,0.13719124210948405,0.0005256473668850958,0.10657446774559723,0.4697510459584545,237328.76890761542,0.00013374543190002443,0.0010497713228687644,0.13735262056918768,0.0020620026625692844,0.10666070339081991,0.15894105075347412,236635.18262792384,0.0002113003730773926,0.0036943519953638315,0.13707786616650483,0.000605362409260124,0.10650190464686916,0.6457948067153755,237374.99205175551,0.00013679981231689452
9210000,0.0007649031467735767,0.13705313070137284,0.0007767810020595789,0.1064956520133111,0.11277511624906615,237214.94643747015,0.0002071681022644043,0.0014258003793656826,0.1370858856384225,0.0010476557072252035,0.10654097592552796,0.24035998884864426,237472.5043818474,0.00020830774307250977,0.0010997542412951589,0.13708602669396108,0.0008615633123554289,0.10646443729557938,0.17693966658198032,237204.6560780755,0.00020957708358764648,0.0014282490592449903,0.1372438120311374,0.0008517646347172558,0.10663609082736313,0.23500738037700822,237570.28999120696,0.000136016845703125,0.0012442482402548194,0.1372983863475363,0.0005013327463530004,0.10666164775882632,0.2003371122498237,237290.35992132383,0.00015598249435424806,0.001983826979994774,0.13718213725186332,0.0006836400716565549,0.10656507505439944,0.33860321476420435,237307.8524922126,0.00013690876960754394,0.0006932932301424444,0.13734461189510622,0.0015158416936174035,0.10665276062445979,0.10004650794515732,236617.56097432086,0.00013591670989990235,0.0030933115631341934,0.1370695309516862,0.0010729546193033457,0.10649370057183428,0.537357737341896,237356.70653608677,0.0001315615177154541,0.001501596998423338,0.13718435588355854,0.0009077148279175162,0.10662140593555948,0.24424302123423342,236833.13678565316,0.00013268160820007323
9215000,0.001516259042546153,0.13708668267396731,0.0005885876598767936,0.10654184570845769,0.2603805980518355,237474.443068149,0.00020608353614807128,0.0012731372844427824,0.13708783049102588,0.0005884291022084653,0.10646643488669635,0.21113837629475865,237209.10674654212,0.00013037681579589845,0.0014428294962272048,0.13724395311861778,0.0005932911881245673,0.10663624119186152,0.2368807224787505,237570.62498227067,0.00013009262084960938,0.0008389877039007843,0.13729372429027498,0.0008067828021012247,0.10665669815819624,0.13024438382781783,237279.3485358858,0.00013648104667663574,0.0016828780062496662,0.13717869031917762,0.0005862528341822326,0.10656143080596092,0.2837839614251061,237299.73718078967,0.00020783710479736327,0.00066963309654966,0.13734102115715946,0.0021644174121320248,0.10664913964259536,0.1003885217751669,236609.52754047382,0.00012864160537719727,0.00280818622559309,0.13706589575107492,0.0006900167209096253,0.10649006449854145,0.48579935503299176,237348.60233483498,0.00012799572944641112,0.0012715545017272234,0.13718093507280685,0.0015224794624373317,0.10661792199373318,0.2020238189897614,236825.39806879917,0.00020936226844787598,0.002390066161751747,0.13732163034706113,0.0007266199099831283,0.10669006951771341,0.41083945031354996,237388.79189103158,0.00012974953651428221
9220000,0.001390140037983656,0.1370733946220496,0.00048784934915602207,0.10644863252596527,0.2244278135674467,237169.44277083478,0.00013083481788635253,0.0005939598195254803,0.1372320860072183,0.000562606961466372,0.10662300513843428,0.08840461492462257,237541.1369072046,0.00013712239265441895,0.0012629932025447488,0.13728097004010206,0.0010533821769058704,0.10664188707288634,0.20811004454976753,237246.39828771405,0.0001316053867340088,0.0005586020415648818,0.13716412086493898,0.0006530152168124914,0.10654489534408519,0.08155835286017525,237262.91465759743,0.0002117152214050293,0.0020979002583771944,0.13732381818049555,0.0025141816586256027,0.10663077672334059,0.3556024870208254,236568.78795585356,0.0001282668113708496,0.00113153166603297,0.1370484517717645,0.0005677029257640243,0.10647170918629653,0.17935577722898108,237307.6914035915,0.00020546698570251466,0.0008343735244125128,0.13716243822038546,0.001864217221736908,0.10659830633229668,0.1256267217984384,236781.82671849336,0.000128798246383667,0.0008311558049172163,0.13730074437438525,0.0009903348982334137,0.10666883577069268,0.12691098172500903,237341.54612977817,0.0001272282600402832,0.0010804260382428765,0.13729517091601326,0.0009591046837158501,0.10668127258589345,0.1680059473479681,237381.69658529272,0.00020705509185791016
